D:\python3.10\python.exe D:\AutoTestProjects\Matter_Network\matter_google_deng.py
2024-06-26 12:53:49.538 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 12:54:45.399 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 12:54:45.400 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 12:54:45.400 | INFO     | __main__:calculate:211 - 成功13次
2024-06-26 12:54:45.401 | INFO     | __main__:calculate:217 - 第13次配网，成功13次，平均耗时31.25，最大耗时44.86，最小耗时22.43
2024-06-26 12:54:45.401 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 12:54:48.669 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 12:54:52.113 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 12:54:58.588 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 12:55:03.215 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 12:55:11.716 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 12:55:38.538 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 12:55:41.746 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 12:55:52.028 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 12:56:22.633 | INFO     | __main__:make:68 - 点击设备
2024-06-26 12:56:22.869 | INFO     | __main__:make:72 - 点击添加
2024-06-26 12:56:24.268 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 12:56:26.526 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 12:56:28.307 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 12:56:28.873 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 12:56:30.243 | INFO     | __main__:make:100 - 点击同意
2024-06-26 12:56:49.886 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 12:57:16.963 | INFO     | __main__:make:122 - 联网耗时: 27.08s
2024-06-26 12:57:16.985 | INFO     | __main__:make:125 - 连接成功
2024-06-26 12:57:17.230 | INFO     | __main__:make:127 - 点击完成
2024-06-26 12:57:19.354 | INFO     | __main__:make:130 - 选择房间
2024-06-26 12:57:19.917 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 12:57:20.250 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 12:58:16.275 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 12:58:16.277 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 12:58:16.277 | INFO     | __main__:calculate:211 - 成功14次
2024-06-26 12:58:16.277 | INFO     | __main__:calculate:217 - 第14次配网，成功14次，平均耗时30.96，最大耗时44.86，最小耗时22.43
2024-06-26 12:58:16.278 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 12:58:19.553 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 12:58:23.001 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 12:58:29.499 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 12:58:35.181 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 12:58:40.686 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 12:59:09.542 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 12:59:12.697 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 12:59:22.978 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 12:59:53.599 | INFO     | __main__:make:68 - 点击设备
2024-06-26 12:59:53.855 | INFO     | __main__:make:72 - 点击添加
2024-06-26 12:59:55.248 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 12:59:57.491 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 12:59:59.269 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 12:59:59.899 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:00:01.246 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:00:16.822 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:00:44.897 | INFO     | __main__:make:122 - 联网耗时: 28.07s
2024-06-26 13:00:44.959 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:00:45.231 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:00:47.324 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:00:47.902 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:00:48.231 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:01:44.095 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:01:44.095 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:01:44.096 | INFO     | __main__:calculate:211 - 成功15次
2024-06-26 13:01:44.096 | INFO     | __main__:calculate:217 - 第15次配网，成功15次，平均耗时30.76，最大耗时44.86，最小耗时22.43
2024-06-26 13:01:44.096 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:01:47.416 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:01:50.802 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:01:55.365 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:01:58.982 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:02:04.434 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:02:30.425 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:02:33.601 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:02:43.861 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:03:14.486 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:03:14.747 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:03:16.176 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:03:18.429 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:03:20.250 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:03:20.862 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:03:22.249 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:03:36.856 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:04:01.380 | INFO     | __main__:make:122 - 联网耗时: 24.52s
2024-06-26 13:04:01.430 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:04:01.708 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:04:03.844 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:04:04.426 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:04:04.736 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:04:58.058 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:04:58.058 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:04:58.059 | INFO     | __main__:calculate:211 - 成功16次
2024-06-26 13:04:58.059 | INFO     | __main__:calculate:217 - 第16次配网，成功16次，平均耗时30.37，最大耗时44.86，最小耗时22.43
2024-06-26 13:04:58.060 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:05:01.335 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:05:05.381 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:05:05.821 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:05:09.463 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:05:13.130 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:05:42.508 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:05:45.734 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:05:56.011 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:06:26.616 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:06:26.876 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:06:28.263 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:06:30.507 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:06:32.262 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:06:32.839 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:06:34.206 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:06:51.851 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:07:13.963 | INFO     | __main__:make:122 - 联网耗时: 22.11s
2024-06-26 13:07:13.988 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:07:14.242 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:07:16.328 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:07:16.905 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:07:17.222 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:08:15.480 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:08:15.481 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:08:15.481 | INFO     | __main__:calculate:211 - 成功17次
2024-06-26 13:08:15.482 | INFO     | __main__:calculate:217 - 第17次配网，成功17次，平均耗时29.89，最大耗时44.86，最小耗时22.11
2024-06-26 13:08:15.482 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:08:18.724 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:08:22.738 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:08:28.287 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:08:32.941 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:08:37.866 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:09:07.445 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:09:10.619 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:09:20.911 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:09:51.517 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:09:51.747 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:09:53.187 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:09:55.444 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:09:57.289 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:09:57.907 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:09:59.290 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:10:16.884 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:10:51.235 | INFO     | __main__:make:122 - 联网耗时: 34.35s
2024-06-26 13:10:51.274 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:10:51.537 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:10:53.645 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:10:54.203 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:10:54.523 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:11:50.755 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:11:50.755 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:11:50.755 | INFO     | __main__:calculate:211 - 成功18次
2024-06-26 13:11:50.756 | INFO     | __main__:calculate:217 - 第18次配网，成功18次，平均耗时30.14，最大耗时44.86，最小耗时22.11
2024-06-26 13:11:50.756 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:11:54.016 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:11:57.483 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:12:03.976 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:12:08.595 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:12:13.421 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:12:42.931 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:12:46.105 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:12:56.362 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:13:26.982 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:13:27.224 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:13:28.629 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:13:30.898 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:13:32.752 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:13:33.362 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:13:34.759 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:13:51.371 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:14:19.072 | INFO     | __main__:make:122 - 联网耗时: 27.70s
2024-06-26 13:14:19.158 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:14:19.421 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:14:21.529 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:14:22.118 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:14:22.426 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:15:16.351 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:15:16.352 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:15:16.352 | INFO     | __main__:calculate:211 - 成功19次
2024-06-26 13:15:16.352 | INFO     | __main__:calculate:217 - 第19次配网，成功19次，平均耗时30.01，最大耗时44.86，最小耗时22.11
2024-06-26 13:15:16.353 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:15:19.674 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:15:23.112 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:15:24.577 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:15:28.232 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:15:33.740 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:16:19.230 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:16:22.370 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:16:32.635 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:17:03.270 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:17:03.518 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:17:04.923 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:17:07.171 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:17:08.939 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:17:09.555 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:17:10.925 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:17:29.528 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:18:05.391 | INFO     | __main__:make:122 - 联网耗时: 35.86s
2024-06-26 13:18:05.414 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:18:05.682 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:18:07.849 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:18:08.440 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:18:08.735 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:19:06.798 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:19:06.798 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:19:06.798 | INFO     | __main__:calculate:211 - 成功20次
2024-06-26 13:19:06.799 | INFO     | __main__:calculate:217 - 第20次配网，成功20次，平均耗时30.30，最大耗时44.86，最小耗时22.11
2024-06-26 13:19:06.799 | INFO     | __main__:delete:152 - 开始删除设备
2024-06-26 13:19:10.065 | INFO     | __main__:delete:155 - 长按3秒进入设备详情页
2024-06-26 13:19:13.509 | INFO     | __main__:delete:165 - 点击设置
2024-06-26 13:19:19.937 | INFO     | __main__:delete:168 - 点击移除设备
2024-06-26 13:19:24.645 | INFO     | __main__:delete:175 - 点击解除关联
2024-06-26 13:19:28.797 | INFO     | __main__:delete:181 - 关闭设备页面(删除后google未同步刷新)
2024-06-26 13:19:58.266 | INFO     | __main__:delete:191 - 进入设备列表
2024-06-26 13:20:01.388 | INFO     | __main__:re_factory:14 - 开始恢复出厂
2024-06-26 13:20:11.641 | INFO     | __main__:re_factory:32 - 恢复出厂后等待30秒
2024-06-26 13:20:42.291 | INFO     | __main__:make:68 - 点击设备
2024-06-26 13:20:42.540 | INFO     | __main__:make:72 - 点击添加
2024-06-26 13:20:43.968 | INFO     | __main__:make:76 - 支持 Matter 的设备
2024-06-26 13:20:46.221 | INFO     | __main__:make:82 - 选择手动输入matter配对码
2024-06-26 13:20:48.033 | INFO     | __main__:make:89 - 输入matter配对码
2024-06-26 13:20:48.674 | INFO     | __main__:make:96 - 点击下一步
2024-06-26 13:20:50.058 | INFO     | __main__:make:100 - 点击同意
2024-06-26 13:21:11.772 | INFO     | __main__:make:109 - 点击仍然设置
2024-06-26 13:21:36.082 | INFO     | __main__:make:122 - 联网耗时: 24.31s
2024-06-26 13:21:36.135 | INFO     | __main__:make:125 - 连接成功
2024-06-26 13:21:36.382 | INFO     | __main__:make:127 - 点击完成
2024-06-26 13:21:38.476 | INFO     | __main__:make:130 - 选择房间
2024-06-26 13:21:39.050 | INFO     | __main__:make:137 - 点击下一步
2024-06-26 13:21:39.363 | INFO     | __main__:make:141 - 点击下一步
2024-06-26 13:22:32.929 | INFO     | __main__:make:148 - 进入设备列表
2024-06-26 13:22:32.929 | INFO     | __main__:calculate:207 - 开始计算
2024-06-26 13:22:32.930 | INFO     | __main__:calculate:211 - 成功21次
2024-06-26 13:22:32.930 | INFO     | __main__:calculate:217 - 第21次配网，成功21次，平均耗时30.01，最大耗时44.86，最小耗时22.11
2024-06-26 13:22:32.930 | INFO     | __main__:delete:152 - 开始删除设备
